ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1428296;485_52R_100.8;0;0,048;485_d;100,848;100,896;MEE
1430336;485_56L_150.0;0;0,013;485_e;150,013;150;TEGEN
1429479;485_56L_150.0;0,013;0,123;485_d;100,825;100,933;MEE
1430221;485_57ApV_100.9;0;0,032;485_d;100,912;100,88;TEGEN
1429216;485_57AqV_100.9;0;0,032;485_d;100,912;100,881;TEGEN
1428465;485_58AL_100.9;0;0,036;485_d;100,897;100,933;MEE
1430219;485_58ApV_100.9;0;0,032;485_d;100,881;100,912;MEE
1430217;485_58AqV_100.9;0;0,032;485_d;100,881;100,912;MEE
1431247;485_58AR_100.9;0;0,268;485_d;100,897;101,165;MEE
1428729;485_59ApV_100.9;0;0,032;485_d;100,917;100,949;MEE
1428466;485_59AqV_100.9;0;0,032;485_d;100,917;100,949;MEE
1428730;485_59AR_100.9;0;0,274;485_d;100,933;101,207;MEE
1435864;485_5L_100.6;0;0,09;485_d;100,591;100,5;TEGEN
1429646;485_5V_100.6;0;0,257;485_d;100,591;100,848;MEE
1436023;485_6R_100.5;0;0,063;485_d;100,5;100,563;MEE
1432249;485_6R_100.5;0,063;0,661;485_h;325,1;325,695;MEE
1435797;485_91L_101.1;0;0,097;485_d;101,059;101,149;MEE
1438219;485_91R_101.1;0;0,199;485_d;101,059;101,258;MEE
1440089;485_96L_101.1;0;0,052;485_d;101,113;101,165;MEE
1440088;485_96R_101.1;0;0,191;485_d;101,113;101,304;MEE
1428732;485_97AL_101.1;0;0,042;485_d;101,165;101,207;MEE
1437350;485_97ApV_101.1;0;0,034;485_d;101,149;101,182;MEE
1437349;485_97AqV_101.1;0;0,034;485_d;101,149;101,182;MEE
1437830;485_97AR_101.1;0;0,138;485_d;101,165;101,303;MEE
1438187;485_98AL_101.2;0;0,051;485_d;101,207;101,258;MEE
1429480;485_98ApV_101.2;0;0,032;485_d;101,191;101,223;MEE
1428731;485_98AqV_101.2;0;0,032;485_d;101,191;101,223;MEE
1436939;485_98AR_101.2;0;0,097;485_d;101,207;101,303;MEE
1440090;485_99V_101.3;0;0,052;485_d;101,258;101,31;MEE
1429289;486_100L_204.4;0;0,31;486_c;204,421;204,73;MEE
1436119;486_100R_204.4;0;0,011;486_c;204,421;204,433;MEE
1436120;486_100R_204.4;0,011;0,283;486_e;300;300,272;MEE
1428913;486_101R_300.3;0;0,012;486_e;300,272;300,26;TEGEN
1428914;486_101R_300.3;0,012;0,254;486_r;625,25;625,006;TEGEN
1428915;486_101R_300.3;0,254;0,259;486_c;204,725;204,73;MEE
1429595;486_102ApV_204.7;0;0,016;486_c;204,747;204,731;TEGEN
1429594;486_102ApV_204.7;0,016;0,032;486_r;625;625,016;MEE
1428430;486_102AqV_204.7;0;0,032;486_c;204,747;204,716;TEGEN
1428431;486_102BR_204.7;0;0,022;486_c;204,73;204,752;MEE
1438539;486_103L_205.2;0;0,484;486_c;205,239;204,752;TEGEN
1438231;486_118R_204.8;0;0,765;486_c;204,752;205,375;MEE
1435945;486_20L_0.4;0;0,037;486_a;0,355;0,392;MEE
1427038;486_20R_0.4;0;0,431;486_a;0,355;0,785;MEE
1434483;486_20V_0.4;0;0,355;486_a;0,355;0;TEGEN
1434484;486_20V_0.4;0,355;0,355;486_b;75,798;75,799;MEE
1436034;486_22R_0.8;0;0,393;486_a;0,785;0,392;TEGEN
1438791;486_22V_0.8;0;0,029;486_a;0,785;0,813;MEE
1437757;486_35L_0.4;0;0,422;486_a;0,392;0,813;MEE
1437758;486_36ApV_0.8;0;0,034;486_a;0,831;0,797;TEGEN
1437760;486_36AqV_0.8;0;0,034;486_a;0,831;0,797;TEGEN
1437759;486_36BL_0.8;0;0,13;486_a;0,813;0,918;MEE
1437761;486_36BR_0.8;0;0,724;486_a;0,813;1,537;MEE
1438018;486_411AL_77.5;0;0,1;486_b;77,469;77,569;MEE
1438019;486_411AR_77.5;0;0,069;486_b;77,469;77,537;MEE
1426914;486_411AV_77.5;0;0,353;486_b;77,469;77,115;TEGEN
1439855;486_411BpV_77.5;0;0,034;486_b;77,537;77,504;TEGEN
1438351;486_411BV_77.5;0;0,048;486_b;77,537;77,586;MEE
1438005;486_413L_77.6;0;0,909;486_b;77,586;76,621;TEGEN
1438788;486_413V_77.6;0;0,115;486_b;77,586;77,7;MEE
1438056;486_413V_77.6;0,115;0,246;525_b;77,7;77,826;MEE
1439880;486_415AL_77.5;0;0,065;486_b;77,504;77,569;MEE
1426915;486_415AV_77.5;0;0,329;486_b;77,504;77,175;TEGEN
1439925;486_415BV_77.6;0;0,133;486_b;77,569;77,7;MEE
1439924;486_415BV_77.6;0,133;0,297;525_b;77,7;77,859;MEE
1438816;486_60L_201.9;0;0,471;486_c;201,94;202,412;MEE
1439168;486_60R_201.9;0;0,288;486_c;201,94;202,229;MEE
1430820;486_60V_201.9;0;1,903;486_c;201,94;200,021;TEGEN
1439104;486_68L_202.2;0;0,013;486_c;202,229;202,241;MEE
1439103;486_68L_202.2;0,013;0,014;486_k;500;500,001;MEE
1439105;486_68L_202.2;0,014;0,183;486_c;202,242;202,412;MEE
1438710;486_68R_202.2;0;0,013;486_c;202,229;202,241;MEE
1438995;486_68R_202.2;0,013;0,342;486_k;500;500,335;MEE
1439889;486_70V_202.4;0;1,386;486_c;202,412;203,8;MEE
1437842;486_801L_76.6;0;0,038;486_b;76,583;76,621;MEE
1437841;486_801R_76.6;0;0,062;486_b;76,583;76,645;MEE
1437826;486_801V_76.6;0;0,187;486_b;76,583;76,396;TEGEN
1437431;486_803L_76.6;0;0,317;486_b;76,645;76,328;TEGEN
1429331;486_85L_205.2;0;0,406;486_c;205,2;204,792;TEGEN
1429332;486_85R_205.2;0;0,407;486_c;205,2;204,792;TEGEN
1429476;486_85V_205.2;0;0,083;486_c;205,2;205,282;MEE
1429477;486_86L_205.3;0;0,043;486_c;205,282;205,239;TEGEN
1429478;486_86V_205.3;0;0,142;486_c;205,282;205,425;MEE
1429333;486_87L_204.8;0;0,04;486_c;204,753;204,792;MEE
1439992;486_87R_204.8;0;0,485;486_c;204,753;205,239;MEE
1435608;486_87V_204.8;0;0,023;486_c;204,753;204,73;TEGEN
1428949;486_901AL_75.4;0;0,023;486_b;75,38;75,403;MEE
1428951;486_901ApV_75.4;0;0,032;486_b;75,365;75,396;MEE
1428950;486_901AqV_75.4;0;0,032;486_b;75,365;75,396;MEE
1428233;486_901AR_75.4;0;0,028;486_b;75,38;75,407;MEE
1428510;486_901BL_75.4;0;0,053;486_b;75,38;75,328;TEGEN
1428952;486_901BR_75.4;0;0,127;486_b;75,38;75,254;TEGEN
1428295;486_902L_75.4;0;0,538;486_b;75,407;75,946;MEE
1428234;486_902R_75.4;0;0,583;486_b;75,407;75,991;MEE
1428512;486_903L_75.4;0;0,668;486_b;75,365;76,032;MEE
1428232;486_903R_75.4;0;0,087;486_b;75,365;75,45;MEE
1429334;486_903V_75.4;0;0,037;486_b;75,365;75,328;TEGEN
1437226;486_904L_75.5;0;0,855;486_b;75,454;76,31;MEE
1439352;486_904R_75.5;0;0,438;486_b;75,454;75,892;MEE
1438848;486_904V_75.5;0;0,052;486_b;75,454;75,403;TEGEN
1428511;486_905V_75.3;0;0,009;486_b;75,328;75,319;TEGEN
1437629;486_906L_75.4;0;0,911;486_b;75,403;76,315;MEE
1439472;486_907L_75.3;0;0,012;486_b;75,319;75,307;TEGEN
1439471;486_907L_75.3;0,012;1,428;486_d;250;251,42;MEE
1436337;486_907R_75.3;0;0,065;486_b;75,319;75,254;TEGEN
1436105;486_908V_75.3;0;0,106;486_b;75,254;75,148;TEGEN
1437265;486_909L_75.5;0;0,41;486_b;75,45;75,86;MEE
1428464;486_909R_75.5;0;0,349;486_b;75,45;75,799;MEE
1437413;486_911L_75.9;0;0,418;486_b;75,892;76,31;MEE
1437469;486_911R_75.9;0;0,053;486_b;75,892;75,946;MEE
1428517;486_912AL_75.8;0;0,061;486_b;75,799;75,86;MEE
1428463;486_912ApV_75.8;0;0,032;486_b;75,783;75,814;MEE
1428977;486_912AqV_75.8;0;0,016;486_a;0,016;0;TEGEN
1428976;486_912AqV_75.8;0,016;0,031;486_b;75,799;75,814;MEE
1426913;486_912AR_75.8;0;0,081;486_b;75,799;75,88;MEE
1434940;486_913V_75.9;0;0,169;486_b;75,86;76,03;MEE
1437465;486_914ApV_76.0;0;0,034;486_b;75,963;75,929;TEGEN
1437464;486_914AqV_76.0;0;0,034;486_b;75,963;75,929;TEGEN
1437620;486_914BL_75.9;0;0,319;486_b;75,946;76,264;MEE
1437463;486_914BR_75.9;0;0,046;486_b;75,946;75,991;MEE
1436946;486_915ApV_76.0;0;0,034;486_b;76,008;75,974;TEGEN
1436947;486_915AqV_76.0;0;0,034;486_b;76,008;75,974;TEGEN
1437619;486_915BL_76.0;0;0,274;486_b;75,991;76,264;MEE
1431479;486_915BR_76.0;0;0,041;486_b;75,991;76,032;MEE
1431468;486_916L_76.2;0;0,149;486_b;76,221;76,073;TEGEN
1431914;486_916R_76.2;0;0,19;486_b;76,221;76,032;TEGEN
1437617;486_916V_76.2;0;0,033;486_b;76,221;76,254;MEE
1435030;486_917V_76.3;0;0,056;486_b;76,264;76,32;MEE
1435029;486_918L_76.3;0;0,067;486_b;76,254;76,32;MEE
1437618;486_918R_76.3;0;0,147;486_b;76,254;76,399;MEE
1435028;486_919V_76.3;0;0,008;486_b;76,32;76,328;MEE
1437432;486_923V_76.3;0;0,038;486_b;76,315;76,352;MEE
1437827;486_924V_76.3;0;0,042;486_b;76,31;76,352;MEE
1437825;486_925V_76.4;0;0,045;486_b;76,352;76,396;MEE
1437596;486_926L_76.3;0;0,069;486_b;76,328;76,396;MEE
1426922;486_935L_;0;0,082;486_b;75,88;75,799;TEGEN
1426921;486_935L_;0,082;0,096;486_a;0;0,014;MEE
1426920;486_935V_;0;0,043;486_b;75,88;75,925;MEE
1426919;486_937L_;0;0,116;486_b;75,925;75,808;TEGEN
1426916;486_937V_;0;0,042;486_b;75,925;75,967;MEE
1434427;486_939AL_;0;0,064;486_b;75,967;76,03;MEE
1426917;486_939ApV_76.0;0;0,034;486_b;75,95;75,984;MEE
1435715;486_939AqV_76.0;0;0,034;486_b;75,951;75,984;MEE
1426796;486_939AR_;0;0,098;486_b;75,967;76,064;MEE
1426797;486_939AR_;0,098;0,104;486_c;200,017;200,017;TEGEN
1426870;486_939BL_;0;0,109;486_b;75,967;75,858;TEGEN
1426848;486_93L_203.8;0;0,013;486_c;203,8;203,787;TEGEN
1426849;486_93L_203.8;0,013;0,047;486_f;350;350,034;MEE
1436121;486_93V_203.8;0;0,622;486_c;203,8;204,421;MEE
1431478;486_940ApV_76.0;0;0,032;486_b;76,047;76,016;TEGEN
1428548;486_940AqV_76.0;0;0,032;486_b;76,047;76,016;TEGEN
1430215;486_940BR_76.0;0;0,041;486_b;76,032;76,073;MEE
1430386;486_941AL_76.1;0;0,043;486_b;76,073;76,03;TEGEN
1430216;486_941ApV_76.1;0;0,032;486_b;76,088;76,057;TEGEN
1429618;486_941AqV_76.1;0;0,032;486_b;76,088;76,057;TEGEN
1430852;486_941BR_76.1;0;0,016;486_b;76,073;76,088;MEE
1430853;486_941BR_76.1;0,016;0,02;486_c;200,017;200,021;MEE
1438294;486_942L_200.0;0;1,279;486_c;200,021;201,271;MEE
1438293;486_942L_200.0;1,279;1,778;523_f;1,3;1,8;MEE
1438292;486_942L_200.0;1,778;2,402;523_b;178,297;177,675;TEGEN
1439523;486_953L_75.1;0;0,348;486_b;75,148;74,807;TEGEN
1439524;486_953L_75.1;0,348;0,625;081__;74,8;74,544;TEGEN
1437267;486_953R_75.1;0;0,044;486_b;75,148;75,104;TEGEN
1427588;486_954L_75.1;0;0,306;486_b;75,104;74,802;TEGEN
1427589;486_954L_75.1;0,306;0,425;081__;74,8;74,684;TEGEN
1437266;486_954R_75.1;0;0,04;486_b;75,104;75,064;TEGEN
1427765;486_955L_75.1;0;0,266;486_b;75,064;74,801;TEGEN
1427764;486_955L_75.1;0,266;0,325;081__;74,8;74,744;TEGEN
1437268;486_955R_75.1;0;0,04;486_b;75,064;75,024;TEGEN
1430589;486_956L_75.0;0;0,226;486_b;75,024;74,801;TEGEN
1430590;486_956L_75.0;0,226;0,594;081__;74,8;74,434;TEGEN
1437483;486_956R_75.0;0;0,045;486_b;75,024;74,98;TEGEN
1440110;486_957L_75.0;0;0,182;486_b;74,98;74,8;TEGEN
1440109;486_957L_75.0;0,182;0,454;081__;74,8;74,528;TEGEN
1437482;486_957R_75.0;0;0,046;486_b;74,98;74,935;TEGEN
1439213;486_958L_74.9;0;0,138;486_b;74,935;74,8;TEGEN
1439214;486_958L_74.9;0,138;0,469;081__;74,799;74,466;TEGEN
1437269;486_958R_74.9;0;0,042;486_b;74,935;74,894;TEGEN
1430618;486_959L_74.9;0;0,096;486_b;74,894;74,8;TEGEN
1430619;486_959L_74.9;0,096;0,424;081__;74,798;74,468;TEGEN
1431055;486_959R_74.9;0;0,098;486_b;74,894;74,8;TEGEN
1430617;486_959R_74.9;0,098;0,423;081__;74,797;74,468;TEGEN
1435607;486_97V_300.4;0;0,101;486_e;300,373;300,272;TEGEN
1427171;490_0916pV_151.1;0;0,034;490_d;151,138;151,104;TEGEN
1427170;490_0916qV_151.1;0;0,034;490_d;151,138;151,104;TEGEN
1438421;490_105L_105.5;0;0,42;490_c;105,457;105,038;TEGEN
1438362;490_105R_105.5;0;0,133;490_c;105,457;105,324;TEGEN
1437858;490_105V_105.5;0;0,178;490_c;105,457;105,635;MEE
1438234;490_106L_105.0;0;0,287;490_c;105,038;105,324;MEE
1430518;490_106V_105.0;0;0,148;490_c;105,038;104,89;TEGEN
1438361;490_107L_104.8;0;0,328;490_c;104,828;104,5;TEGEN
1438360;490_107L_104.8;0,328;0,53;139__;175,617;175,813;MEE
1434152;490_107R_104.8;0;0,056;490_c;104,828;104,772;TEGEN
1434151;490_107R_104.8;0,056;0,456;490_g;200,4;200;TEGEN
1437047;490_107R_104.8;0,456;0,469;490_b;4,816;4,828;MEE
1430517;490_107V_104.8;0;0,062;490_c;104,828;104,89;MEE
1426777;490_108R_4.8;0;0,328;490_b;4,828;4,5;TEGEN
1426778;490_108R_4.8;0,328;0,529;139__;175,638;175,813;MEE
1436708;490_108V_4.8;0;0,235;490_b;4,828;5,062;MEE
1430368;490_109L_6.6;0;0,897;490_b;6,599;7,495;MEE
1439811;490_109R_6.6;0;0,044;490_b;6,599;6,644;MEE
1428600;490_109V_6.6;0;0,441;490_b;6,599;6,157;TEGEN
1440104;490_110L_7.5;0;0,846;490_b;7,495;6,644;TEGEN
1435625;490_110V_7.5;0;0,311;490_b;7,495;7,805;MEE
1426897;490_112R_105.3;0;0,012;490_c;105,324;105,313;TEGEN
1426899;490_112R_105.3;0,012;1,435;490_d;150;151,409;MEE
1427169;490_114L_151.4;0;0,306;490_d;151,409;151,103;TEGEN
1430516;490_115R_104.9;0;0,011;490_c;104,89;104,879;TEGEN
1430515;490_115R_104.9;0,011;0,611;490_e;175;175,6;MEE
1432263;490_121L_8.9;0;0,113;490_b;8,865;8,973;MEE
1437953;490_121R_8.9;0;0,247;490_b;8,865;9,066;MEE
1436047;490_121V_8.9;0;1,063;490_b;8,865;7,805;TEGEN
1435413;490_131L_7.8;0;0,083;490_b;7,805;7,887;MEE
1435414;490_131L_7.8;0,083;1,684;490_h;300;301,605;MEE
1436707;490_141L_5.1;0;0,915;490_b;5,062;5,975;MEE
1435179;490_141R_5.1;0;0,038;490_b;5,062;5,1;MEE
1436709;490_143L_5.1;0;0,876;490_b;5,1;5,975;MEE
1436373;490_143R_5.1;0;0,912;490_b;5,1;6,011;MEE
1436374;490_145V_6.0;0;0,036;490_b;5,975;6,011;MEE
1435940;490_147V_6.0;0;0,009;490_b;6,011;6,02;MEE
1428602;490_149L_6.0;0;0,138;490_b;6,02;6,157;MEE
1428601;490_149R_6.0;0;0,149;490_b;6,02;6,169;MEE
1439729;490_151R_6.2;0;0,095;490_b;6,157;6,252;MEE
1440116;490_153R_6.6;0;0,153;490_b;6,644;6,798;MEE
1432540;501_119L_80.7;0;0,154;501__;80,736;80,892;MEE
1432718;501_119R_80.7;0;0,088;501__;80,736;80,825;MEE
1432539;501_119V_80.7;0;0,246;501__;80,736;80,492;TEGEN
1439527;501_11L_79.8;0;0,076;501__;79,804;79,879;MEE
1438564;501_11R_79.8;0;0,066;501__;79,804;79,87;MEE
1439528;501_11V_79.8;0;0,353;501__;79,804;79,451;TEGEN
1431239;501_121L_80.8;0;0,333;501__;80,825;80,492;TEGEN
1431162;501_121pV_80.8;0;0,033;501__;80,843;80,808;TEGEN
1430229;501_121qV_80.8;0;0,033;501__;80,843;80,808;TEGEN
1431163;501_123AL_80.8;0;0,065;501__;80,825;80,892;MEE
1429709;501_123AR_80.8;0;0,067;501__;80,825;80,895;MEE
1430228;501_123BL_80.9;0;0,079;501__;80,895;80,812;TEGEN
1432538;501_123BV_80.9;0;0,014;501__;80,895;80,909;MEE
1432079;501_125V_80.9;0;0,08;501__;80,892;80,972;MEE
1430227;501_129L_80.8;0;0,032;501__;80,812;80,778;TEGEN
1435646;501_129R_80.8;0;0,387;501__;80,812;80,425;TEGEN
1435645;501_133L_80.7;0;0,023;501__;80,648;80,626;TEGEN
1432227;501_133pV_80.7;0;0,032;501__;80,664;80,633;TEGEN
1427664;501_133qV_80.7;0;0,032;501__;80,663;80,633;TEGEN
1428363;501_13R_79.9;0;0,579;501__;79,879;79,3;TEGEN
1428364;501_13R_79.9;0,579;3,022;002__;79,3;76,864;TEGEN
1439409;501_13V_79.9;0;0,165;501__;79,879;80,044;MEE
1432228;501_141AL_80.6;0;0,056;501__;80,648;80,701;MEE
1433147;501_141AR_80.6;0;0,077;501__;80,648;80,723;MEE
1430729;501_141BV_80.7;0;0,017;501__;80,701;80,719;MEE
1435644;501_143L_80.7;0;0,02;501__;80,723;80,703;TEGEN
1432033;501_143pV_80.7;0;0,032;501__;80,74;80,708;TEGEN
1432035;501_143qV_80.7;0;0,032;501__;80,74;80,708;TEGEN
1432226;501_145AL_80.7;0;0,056;501__;80,723;80,778;MEE
1432340;501_145AR_80.7;0;0,04;501__;80,723;80,763;MEE
1432225;501_145BR_80.8;0;0,06;501__;80,778;80,719;TEGEN
1429770;501_147pV_80.7;0;0,032;501__;80,734;80,702;TEGEN
1430728;501_147qV_80.7;0;0,032;501__;80,734;80,702;TEGEN
1429771;501_147R_80.7;0;0,291;501__;80,719;80,429;TEGEN
1432343;501_149AR_80.7;0;0,045;501__;80,719;80,763;MEE
1432342;501_149BpV_80.8;0;0,034;501__;80,78;80,746;TEGEN
1432339;501_149BqV_80.8;0;0,034;501__;80,78;80,746;TEGEN
1431678;501_151L_80.7;0;0,227;501__;80,763;80,997;MEE
1432341;501_151R_80.7;0;0,102;501__;80,763;80,871;MEE
1438946;501_15L_80.0;0;0,156;501__;79,958;80,114;MEE
1439300;501_15R_80.0;0;0,086;501__;79,958;80,044;MEE
1439299;501_15V_80.0;0;0,617;501__;79,958;79,342;TEGEN
1439298;501_15V_80.0;0,617;3,099;006__;1,1;3,594;MEE
1432080;501_171AL_80.9;0;0,063;501__;80,909;80,972;MEE
1431681;501_171AR_80.9;0;0,043;501__;80,909;80,952;MEE
1432026;501_171BV_81.0;0;0,007;501__;80,972;80,979;MEE
1432622;501_173AL_81.0;0;0,06;501__;80,979;81,039;MEE
1432355;501_173AR_81.0;0;0,06;501__;80,979;81,039;MEE
1432078;501_173AV_81.0;0;0,401;501__;80,979;80,581;TEGEN
1431682;501_173BL_81.0;0;0,06;501__;81,039;80,979;TEGEN
1429970;501_173BV_81.0;0;0,005;501__;81,039;81,044;MEE
1432623;501_175AL_81.0;0;0,06;501__;80,979;81,039;MEE
1427016;501_175BV_81.0;0;0,762;501__;81,039;81,8;MEE
1427015;501_175BV_81.0;0,762;1,182;552_b;81,8;82,222;MEE
1430730;501_177AL_81.0;0;0,157;501__;80,952;81,111;MEE
1431680;501_177AR_81.0;0;0,045;501__;80,952;80,997;MEE
1431679;501_177BpV_81.0;0;0,033;501__;81,015;80,981;TEGEN
1433032;501_177BqV_81.0;0;0,033;501__;81,015;80,981;TEGEN
1431358;501_179L_81.0;0;0,799;501__;80,997;81,8;MEE
1431359;501_179L_81.0;0,799;1,576;552_b;81,8;82,577;MEE
1436622;501_179R_81.0;0;0,249;501__;80,997;81,251;MEE
1438178;501_17V_80.0;0;0,07;501__;80,044;80,114;MEE
1431416;501_181AL_81.0;0;0,756;501__;81,044;81,8;MEE
1431895;501_181AL_81.0;0,756;1,216;552_b;81,8;82,262;MEE
1429969;501_181AR_81.0;0;0,067;501__;81,044;81,111;MEE
1429967;501_181BV_81.1;0;0,688;501__;81,111;81,8;MEE
1429968;501_181BV_81.1;0,688;1,361;552_b;81,8;82,472;MEE
1432088;501_19AL_80.1;0;0,027;501__;80,114;80,142;MEE
1431386;501_19AR_80.1;0;0,048;501__;80,114;80,163;MEE
1432087;501_19BL_80.2;0;0,048;501__;80,163;80,114;TEGEN
1431541;501_19BpV_80.2;0;0,034;501__;80,18;80,146;TEGEN
1432085;501_19BqV_80.2;0;0,034;501__;80,18;80,146;TEGEN
1431385;501_21R_80.1;0;0,041;501__;80,114;80,156;MEE
1432089;501_23L_80.1;0;0,202;501__;80,142;80,341;MEE
1429971;501_23R_80.1;0;0,133;501__;80,142;80,275;MEE
1431542;501_25L_80.1;0;0,03;501__;80,163;80,193;MEE
1432086;501_25R_80.1;0;0,23;501__;80,163;80,392;MEE
1431384;501_27L_80.2;0;0,237;501__;80,156;80,392;MEE
1432030;501_27R_80.2;0;0,041;501__;80,156;80,197;MEE
1434932;501_29L_80.2;0;0,511;501__;80,197;80,701;MEE
1435600;501_29R_80.2;0;0,457;501__;80,197;80,648;MEE
1431266;501_35L_80.2;0;0,028;501__;80,193;80,221;MEE
1434472;501_35R_80.2;0;0,034;501__;80,193;80,227;MEE
1431267;501_37AL_80.2;0;0,055;501__;80,221;80,275;MEE
1431074;501_37AR_80.2;0;0,173;501__;80,221;80,393;MEE
1431161;501_37BV_80.3;0;0,118;501__;80,275;80,393;MEE
1436876;502_241AL_100.1;0;0,06;502_b;100,148;100,2;MEE
1432302;502_241AR_100.1;0;0,06;502_b;100,148;100,2;MEE
1432301;502_241BL_100.2;0;0,06;502_b;100,2;100,148;TEGEN
1433175;502_241BV_100.2;0;0,046;502_b;100,2;100,246;MEE
1436752;502_243AL_100.1;0;0,06;502_b;100,148;100,2;MEE
1436875;502_243BV_100.2;0;0,058;502_b;100,2;100,258;MEE
1433186;502_245L_100.2;0;0,815;502_b;100,246;101,06;MEE
1430717;502_245R_100.2;0;0,128;502_b;100,246;100,374;MEE
1436874;502_247L_100.3;0;0,426;502_b;100,258;100,683;MEE
1430525;502_247R_100.3;0;0,358;502_b;100,258;100,615;MEE
1430716;502_251AL_100.4;0;0,702;502_b;100,374;101,074;MEE
1431166;502_251AR_100.4;0;0,13;502_b;100,374;100,502;MEE
1439247;502_251BL_100.5;0;0,224;502_b;100,502;100,279;TEGEN
1439249;502_251BpV_100.5;0;0,034;502_b;100,519;100,485;TEGEN
1439248;502_251BqV_100.5;0;0,034;502_b;100,519;100,486;TEGEN
1431577;502_253L_100.5;0;0,488;502_b;100,502;100,991;MEE
1430528;502_253R_100.5;0;0,235;502_b;100,502;100,737;MEE
1430527;502_257L_100.7;0;0,253;502_b;100,737;100,991;MEE
1431190;502_257R_100.7;0;0,119;502_b;100,737;100,856;MEE
1430524;502_263AL_100.6;0;0,069;502_b;100,615;100,683;MEE
1430523;502_263AR_100.6;0;0,369;502_b;100,615;100,984;MEE
1431575;502_263BV_100.7;0;0,3;502_b;100,683;100,984;MEE
1431847;502_269V_101.0;0;0,018;502_b;100,984;101,002;MEE
1433190;502_271AL_101.0;0;0,222;502_b;101,002;101,222;MEE
1433187;502_271AR_101.0;0;0,059;502_b;101,002;101,06;MEE
1433053;502_271BV_101.1;0;0,047;502_b;101,06;101,107;MEE
1431576;502_273pV_101.0;0;0,034;502_b;101,007;100,975;TEGEN
1431579;502_273qV_101.0;0;0,034;502_b;101,007;100,974;TEGEN
1431578;502_275AL_101.0;0;0,085;502_b;100,991;101,074;MEE
1432090;502_275AR_101.0;0;0,103;502_b;100,991;101,092;MEE
1433188;502_275BV_101.1;0;0,033;502_b;101,074;101,107;MEE
1433189;502_277V_101.1;0;0,106;502_b;101,107;101,213;MEE
1436379;502_279L_101.2;0;0,107;502_b;101,213;101,32;MEE
1429999;502_279R_101.2;0;0,178;502_b;101,213;101,39;MEE
1430000;502_279R_101.2;0,178;0,378;502_a;0,6;0,8;MEE
1429998;502_279R_101.2;0,378;7,844;012__;0,8;8,257;MEE
1428497;502_281AL_101.2;0;0,242;502_b;101,222;101,464;MEE
1435224;502_281AR_101.2;0;0,098;502_b;101,222;101,32;MEE
1435223;502_281BV_101.3;0;0,001;502_b;101,32;101,321;MEE
1435222;502_283L_101.3;0;0,046;502_b;101,321;101,368;MEE
1439256;502_283R_101.3;0;0,07;502_b;101,321;101,391;MEE
1439255;502_283R_101.3;0,07;0,271;502_a;0,6;0,8;MEE
1438637;502_283R_101.3;0,271;7,875;012__;0,8;8,391;MEE
1428498;502_285AL_101.4;0;0,097;502_b;101,368;101,464;MEE
1433196;502_905L_100.9;0;0,15;502_b;100,856;101,005;MEE
1433625;502_905R_100.9;0;0,241;502_b;100,856;101,096;MEE
1430406;503_101AL_43.7;0;0,053;503_c;43,668;43,615;TEGEN
1429895;503_101AR_43.7;0;0,064;503_c;43,668;43,604;TEGEN
1430110;503_101BL_43.6;0;0,064;503_c;43,604;43,667;MEE
1430405;503_101BV_43.6;0;0,367;503_c;43,604;43,238;TEGEN
1428703;503_103AL_43.7;0;0,053;503_c;43,667;43,615;TEGEN
1434538;503_103BpV_43.6;0;0,034;503_c;43,599;43,633;MEE
1435063;503_103BqV_43.6;0;0,034;503_c;43,598;43,632;MEE
1435062;503_105L_43.6;0;0,23;503_c;43,615;43,386;TEGEN
1436690;503_105R_43.6;0;0,377;503_c;43,615;43,238;TEGEN
1428332;503_107AL_43.6;0;0,064;503_c;43,619;43,556;TEGEN
1431245;503_107AR_43.6;0;0,064;503_c;43,619;43,556;TEGEN
1429845;503_107BL_43.6;0;0,064;503_c;43,556;43,619;MEE
1428330;503_107BV_43.6;0;0,331;503_c;43,556;43,23;TEGEN
1428331;503_109AL_43.6;0;0,064;503_c;43,619;43,556;TEGEN
1429894;503_109BV_43.6;0;0,377;503_c;43,556;43,183;TEGEN
1436399;503_111V_43.2;0;0,044;503_c;43,238;43,194;TEGEN
1436401;503_113AL_43.2;0;0,048;503_c;43,23;43,183;TEGEN
1436663;503_113AR_43.2;0;0,036;503_c;43,23;43,195;TEGEN
1436400;503_113BpV_43.2;0;0,034;503_c;43,166;43,199;MEE
1436402;503_113BqV_43.2;0;0,034;503_c;43,166;43,199;MEE
1436519;503_115AL_43.2;0;0,053;503_c;43,183;43,131;TEGEN
1438910;503_115AR_43.2;0;0,041;503_c;43,183;43,142;TEGEN
1436518;503_115BR_43.1;0;0,064;503_c;43,131;43,194;MEE
1438472;503_115BV_43.1;0;1,014;503_c;43,131;42,116;TEGEN
1438809;503_117AR_43.2;0;0,053;503_c;43,194;43,142;TEGEN
1438810;503_117BpV_43.1;0;0,034;503_c;43,126;43,159;MEE
1438808;503_117BqV_43.1;0;0,034;503_c;43,126;43,159;MEE
1439609;503_119AL_43.2;0;0,979;503_c;43,142;42,163;TEGEN
1438807;503_119AR_43.2;0;0,036;503_c;43,142;43,107;TEGEN
