ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
183010313;132_441AR_51.7;T;0;0,062;40;2020-06-10
183010314;132_441BV_51.7;T;0;2,592;130;2020-06-10
183010321;132_451AL_49.1;T;0;1,275;140;2020-06-10
183010322;132_451AL_49.1;T;1,275;2,005;140;2020-06-10
183010323;132_451AR_49.1;T;0;0,06;40;2020-06-10
183010324;132_451BV_49.1;T;0;0,011;130;2020-06-10
183010327;132_453AL_49.0;T;0;1,09;130;2020-06-10
183010328;132_453AL_49.0;T;1,09;1,155;140;2020-06-10
183010329;132_453AR_49.0;T;0;0,16;40;2020-06-10
183010330;132_453BL_48.9;T;0;0,23;40;2020-06-10
183010331;132_453BV_48.9;T;0;0,14;40;2020-06-10
183010332;132_455L_48.7;T;0;0,081;40;2020-06-10
183015912;132_455pV_48.7;T;0;0,031;40;2020-06-10
183010333;132_455qV_48.7;T;0;0,031;40;2020-06-10
183010334;132_457L_48.8;T;0;0,728;40;2020-06-10
183010335;132_457R_48.8;T;0;0,025;40;2020-06-10
183010336;132_459L_48.7;T;0;0,702;40;2020-06-10
183010337;132_459R_48.7;T;0;0,773;40;2020-06-10
183015910;132_473pV_47.9;T;0;0,032;40;2020-06-10
183010351;132_473qV_47.9;T;0;0,032;40;2020-06-10
183010350;132_473R_47.9;T;0;0,071;40;2020-06-10
183010354;132_475AL_48.0;T;0;0,058;40;2020-06-10
183010355;132_475AR_48.0;T;0;0,364;40;2020-06-10
183010357;132_475BV_47.9;T;0;0,011;140;2020-06-10
183010361;132_477AL_47.9;T;0;0,065;40;2020-06-10
183010362;132_477BR_47.8;T;0;0,084;40;2020-06-10
183010363;132_477BV_47.8;T;0;0,641;40;2020-06-10
183010365;132_493AL_47.2;T;0;0,064;40;2020-06-10
183010366;132_493AR_47.2;T;0;0,057;40;2020-06-10
183010375;132_540V_51.7;T;0;0,084;40;2020-06-10
183013824;132_942L_49.1;T;0;0,039;40;2020-06-10
183010441;132_942R_49.1;T;0;0,035;40;2020-06-10
183010442;132_942V_49.1;T;0;0,032;40;2020-06-10
183010443;132_943L_49.2;T;0;0,14;40;2020-06-10
183010444;132_943R_49.2;T;0;0,139;40;2020-06-10
183010445;132_943V_49.2;T;0;0,036;40;2020-06-10
183012620;132_944L_49.1;T;0;0,182;40;2020-06-10
183010446;132_945L_49.2;T;0;0,144;40;2020-06-10
183010447;132_945R_49.2;T;0;0,144;40;2020-06-10
183010448;132_945V_49.2;T;0;0,041;40;2020-06-10
183010449;132_946L_49.2;T;0;0,152;40;2020-06-10
183010450;132_946R_49.2;T;0;0,339;40;2020-06-10
183010451;132_946V_49.2;T;0;0,032;40;2020-06-10
183010452;132_947V_49.1;T;0;0,041;40;2020-06-10
183010453;132_948V_49.1;T;0;0,179;40;2020-06-10
183010454;132_950L_49.2;T;0;0,581;40;2020-06-10
183010455;132_950R_49.2;T;0;0,582;40;2020-06-10
183010456;132_950V_49.2;T;0;0,034;40;2020-06-10
183010457;132_951R_49.1;T;0;0,587;40;2020-06-10
183010458;132_951V_49.1;T;0;0,032;40;2020-06-10
183010459;132_952L_49.2;T;0;0,398;40;2020-06-10
183010460;132_952R_49.2;T;0;0,315;40;2020-06-10
183010461;132_952V_49.2;T;0;0,033;40;2020-06-10
183010462;132_953V_49.1;T;0;0,063;40;2020-06-10
183010463;132_960L_49.1;T;0;0,227;40;2020-06-10
183010464;132_960R_49.1;T;0;0,15;40;2020-06-10
183010465;132_961V_48.9;T;0;0,024;40;2020-06-10
183010466;132_962AL_48.9;T;0;0,054;40;2020-06-10
183010467;132_962ApV_48.9;T;0;0,034;40;2020-06-10
183015820;132_962AqV_48.9;T;0;0,034;40;2020-06-10
183015819;132_962AR_48.9;T;0;0,116;40;2020-06-10
183012955;132_962BL_48.9;T;0;0,155;40;2020-06-10
183015913;132_963ApV_48.8;T;0;0,032;40;2020-06-10
183010468;132_963AqV_48.8;T;0;0,032;40;2020-06-10
183015867;132_963AR_48.8;T;0;0,046;40;2020-06-10
183006201;133_1011L_8.5;T;0;0,133;80;2020-06-10
183006202;133_1011R_8.5;T;0;0,152;80;2020-06-10
183006203;133_1013R_8.6;T;0;2,678;130;2020-06-10
183006204;133_1013V_8.6;T;0;1,389;130;2020-06-10
183006205;133_1015L_8.7;T;0;6,745;130;2020-06-10
183006206;133_1015L_8.7;T;6,745;6,823;130;2020-06-10
183006207;133_1015V_8.7;T;0;4,711;130;2020-06-10
183006208;133_1017L_8.6;T;0;0,103;80;2020-06-10
183006209;133_1017R_8.6;T;0;0,2;80;2020-06-10
183002258;133_1019R_8.7;T;0;3,08;130;2020-06-10
183002259;133_1019R_8.7;T;3,08;3,645;130;2020-06-10
183002260;133_1019R_8.7;T;3,645;4,136;80;2020-06-10
183002261;133_1019R_8.7;T;4,136;4,494;130;2020-06-10
183002262;133_1019R_8.7;T;4,494;6,864;130;2020-06-10
183002263;133_1019V_8.7;T;0;4,717;130;2020-06-10
183002264;133_1021L_8.8;T;0;2,91;130;2020-06-10
183002265;133_1021V_8.8;T;0;1,081;130;2020-06-10
183002266;133_1045AL_13.5;T;0;0,419;130;2020-06-10
183002267;133_1045AL_13.5;T;0,419;0,444;130;2020-06-10
183002268;133_1045AL_13.5;T;0,444;0,476;80;2020-06-10
183002269;133_1045AR_13.5;T;0;0,103;80;2020-06-10
183002270;133_1045BL_13.6;T;0;3,43;130;2020-06-10
183002271;133_1045BV_13.6;T;0;0,316;130;2020-06-10
183002272;133_1045BV_13.6;T;0,316;0,341;130;2020-06-10
183002273;133_1045BV_13.6;T;0,341;0,377;80;2020-06-10
183002274;133_1047AL_13.3;T;0;0,103;80;2020-06-10
183002275;133_1047AR_13.3;T;0;0,356;130;2020-06-10
183002276;133_1047AR_13.3;T;0,356;0,391;130;2020-06-10
183002277;133_1047AR_13.3;T;0,391;0,407;80;2020-06-10
183002278;133_1047BR_13.5;T;0;3,427;130;2020-06-10
183002279;133_1047BV_13.5;T;0;0,254;130;2020-06-10
183002280;133_1047BV_13.5;T;0,254;0,289;130;2020-06-10
183002281;133_1047BV_13.5;T;0,289;0,317;80;2020-06-10
183002282;133_1061L_13.8;T;0;0,115;80;2020-06-10
183002283;133_1061R_13.8;T;0;0,881;80;2020-06-10
183002284;133_1063AL_13.8;T;0;0,871;80;2020-06-10
183002285;133_1063AR_13.8;T;0;0,103;80;2020-06-10
183002286;133_1063BV_13.9;T;0;0,652;80;2020-06-10
183002287;133_1065L_13.9;T;0;0,672;60;2020-06-10
183002288;133_1065R_13.9;T;0;0,097;80;2020-06-10
183002289;133_1067AL_13.9;T;0;0,093;60;2020-06-10
183002290;133_1067AR_13.9;T;0;0,13;80;2020-06-10
183002291;133_1067AR_13.9;T;0,13;0,668;80;2020-06-10
183002292;133_1067BV_14.0;T;0;0,037;80;2020-06-10
183002293;133_1067BV_14.0;T;0,037;0,473;80;2020-06-10
183002294;133_1071L_14.6;T;0;0,1;80;2020-06-10
183002295;133_1071V_14.6;T;0;0,067;80;2020-06-10
183002296;133_1071V_14.6;T;0,067;0,286;130;2020-06-10
183002297;133_1071V_14.6;T;0,286;0,478;130;2020-06-10
183002298;133_1073AR_14.5;T;0;0,104;60;2020-06-10
183002299;133_1073BV_14.6;T;0;0,12;80;2020-06-10
183002300;133_1073BV_14.6;T;0,12;0,281;130;2020-06-10
183002301;133_1073BV_14.6;T;0,281;0,37;130;2020-06-10
183002302;133_1077AL_14.5;T;0;0,116;80;2020-06-10
183002303;133_1077AR_14.5;T;0;0,116;80;2020-06-10
183002304;133_1077BV_14.6;T;0;0,041;80;2020-06-10
183002305;133_1077BV_14.6;T;0,041;0,244;130;2020-06-10
183002306;133_1077BV_14.6;T;0,244;0,479;130;2020-06-10
183002307;133_1079V_14.6;T;0;0,041;80;2020-06-10
183002308;133_1079V_14.6;T;0,041;0,243;130;2020-06-10
183002309;133_1079V_14.6;T;0,243;0,581;130;2020-06-10
183002310;133_1083AL_15.1;T;0;3,118;130;2020-06-10
183002311;133_1083AR_15.1;T;0;0,103;80;2020-06-10
183002312;133_1083BV_15.2;T;0;2,912;130;2020-06-10
183002313;133_1087AL_15.0;T;0;0,102;80;2020-06-10
183002314;133_1087AR_15.0;T;0;0,18;130;2020-06-10
183002315;133_1087AR_15.0;T;0,18;3,269;130;2020-06-10
183002316;133_1087BV_15.1;T;0;0,078;130;2020-06-10
183002317;133_1087BV_15.1;T;0,078;3,066;130;2020-06-10
183002318;133_1101AL_18.1;T;0;0,081;130;2020-06-10
183002319;133_1101AR_18.1;T;0;0,103;80;2020-06-10
183002320;133_1101BV_18.3;T;0;0,024;130;2020-06-10
183002321;133_1103AL_18.3;T;0;0,132;130;2020-06-10
183002322;133_1103AR_18.3;T;0;0,132;80;2020-06-10
183002323;133_1103BL_18.4;T;0;0,132;130;2020-06-10
183002324;133_1103BV_18.4;T;0;0,025;130;2020-06-10
183002325;133_1105AL_18.1;T;0;0,103;80;2020-06-10
183002326;133_1105AR_18.1;T;0;0,076;130;2020-06-10
183002327;133_1105BV_18.3;T;0;0,024;130;2020-06-10
183002328;133_1107AL_18.3;T;0;0,132;80;2020-06-10
183002329;133_1107BV_18.4;T;0;0,025;130;2020-06-10
183002330;133_1109L_18.2;T;0;0,943;130;2020-06-10
183002331;133_1109R_18.2;T;0;0,329;130;2020-06-10
183002332;133_1111L_18.2;T;0;0,309;130;2020-06-10
183002333;133_1111R_18.2;T;0;1,445;130;2020-06-10
183002334;133_1113AL_18.4;T;0;0,689;130;2020-06-10
183002335;133_1113AL_18.4;T;0,689;0,785;130;2020-06-10
183002336;133_1113AR_18.4;T;0;0,102;80;2020-06-10
183002337;133_1113BV_18.5;T;0;0,576;130;2020-06-10
183002338;133_1117AL_18.4;T;0;0,127;80;2020-06-10
183002339;133_1117AR_18.4;T;0;0,245;130;2020-06-10
183002340;133_1117AR_18.4;T;0,245;0,656;130;2020-06-10
183002341;133_1117AR_18.4;T;0,656;0,67;60;2020-06-10
183002342;133_1117BV_18.6;T;0;0,482;130;2020-06-10
183002343;133_1121AL_19.0;T;0;0,133;80;2020-06-10
183002344;133_1121AR_19.0;T;0;0,105;130;2020-06-10
183002345;133_1121BV_19.2;T;0;0,235;130;2020-06-10
183002346;133_1123AL_19.2;T;0;0,349;130;2020-06-10
183002347;133_1123AR_19.2;T;0;0,128;40;2020-06-10
183012899;133_1123BpV_19.3;T;0;0,034;130;2020-06-10
183002348;133_1123BV_19.3;T;0;0,699;40;2020-06-10
183002349;133_1125L_19.1;T;0;0,141;40;2020-06-10
183002350;133_1125R_19.1;T;0;0,121;60;2020-06-10
183002351;133_1127AL_19.2;T;0;0,255;80;2020-06-10
183002352;133_1127BV_19.5;T;0;0,264;130;2020-06-10
183002353;133_1129AL_19.1;T;0;0,112;40;2020-06-10
183002354;133_1129AR_19.1;T;0;0,447;130;2020-06-10
183002355;133_1129BV_19.2;T;0;0,038;130;2020-06-10
183002356;133_1131AL_19.6;T;0;0,401;130;2020-06-10
183002357;133_1131AR_19.6;T;0;0,11;80;2020-06-10
183002358;133_1131BV_19.7;T;0;0,063;130;2020-06-10
183002359;133_1133AL_19.7;T;0;0,228;130;2020-06-10
183002360;133_1133AR_19.7;T;0;0,093;130;2020-06-10
183002361;133_1133AR_19.7;T;0,093;0,272;140;2020-06-10
183002362;133_1133AR_19.7;T;0,272;2,972;140;2020-06-10
183002363;133_1133BV_20.0;T;0;0,711;130;2020-06-10
183002364;133_1135AL_19.4;T;0;0,008;130;2020-06-10
183002365;133_1135AL_19.4;T;0,008;0,359;140;2020-06-10
183002366;133_1135AL_19.4;T;0,359;3,019;140;2020-06-10
183002367;133_1135AR_19.4;T;0;0,35;130;2020-06-10
183008942;133_1135BV_19.8;T;0;0,996;130;2020-06-10
183002368;133_1153L_19.2;T;0;0,165;60;2020-06-10
183002369;133_1153R_19.2;T;0;0,111;40;2020-06-10
183002370;133_1155AL_19.3;T;0;0,047;40;2020-06-10
183002371;133_1155AR_19.3;T;0;0,09;130;2020-06-10
183002372;133_1155AR_19.3;T;0,09;0,464;60;2020-06-10
183002373;133_1155AR_19.3;T;0,464;0,47;40;2020-06-10
183012648;133_1155BpV_19.3;T;0;0,034;40;2020-06-10
183013455;133_1155BV_19.3;T;0;0,361;40;2020-06-10
183002374;133_1159AL_19.3;T;0;0,087;60;2020-06-10
183012898;133_1159BV_19.4;T;0;0,307;40;2020-06-10
183002375;133_1163AL_19.7;T;0;0,073;40;2020-06-10
183002376;133_1163AR_19.7;T;0;0,156;40;2020-06-10
183014090;133_1163BpV_19.8;T;0;0,033;40;2020-06-10
183002377;133_1163BV_19.8;T;0;0,03;40;2020-06-10
183002378;133_1165AR_19.8;T;0;0,116;40;2020-06-10
183014232;133_1165AV_19.8;T;0;0,067;40;2020-06-10
183014071;133_1165BR_19.8;T;0;0,129;40;2020-06-10
183002379;133_1165BV_19.8;T;0;0,011;40;2020-06-10
183002380;133_1167V_19.9;T;0;0,395;40;2020-06-10
183002381;133_1169L_19.8;T;0;0,192;40;2020-06-10
183002382;133_1169R_19.8;T;0;0,65;40;2020-06-10
183002384;133_1175pV_20.0;T;0;0,034;40;2020-06-10
183013249;133_1175qV_20.0;T;0;0,034;40;2020-06-10
183002383;133_1175R_20.0;T;0;0,435;40;2020-06-10
183002385;133_1177AL_20.0;T;0;0,038;40;2020-06-10
183002386;133_1177AR_20.0;T;0;0,05;40;2020-06-10
183013245;133_1177BpV_20.0;T;0;0,034;40;2020-06-10
183002387;133_1177BqV_20.0;T;0;0,034;40;2020-06-10
183002388;133_1179L_20.0;T;0;0,05;40;2020-06-10
183002389;133_1181AL_20.0;T;0;0,111;40;2020-06-10
183002390;133_1181AR_20.0;T;0;0,062;40;2020-06-10
183013188;133_1181BpV_20.1;T;0;0,034;40;2020-06-10
183002391;133_1181BqV_20.1;T;0;0,034;40;2020-06-10
183002392;133_1183AL_20.1;T;0;0,05;40;2020-06-10
183013187;133_1183BpV_20.1;T;0;0,034;40;2020-06-10
183002393;133_1183BqV_20.1;T;0;0,034;40;2020-06-10
183002394;133_1185L_20.1;T;0;0,036;40;2020-06-10
183002395;133_1187L_20.2;T;0;0,052;40;2020-06-10
183002396;133_1189L_20.2;T;0;0,048;40;2020-06-10
183002397;133_1197L_20.7;T;0;0,103;80;2020-06-10
183002398;133_1197R_20.7;T;0;0,379;130;2020-06-10
183002399;133_1199V_20.8;T;0;0,174;130;2020-06-10
183002400;133_1201R_20.9;T;0;0,103;80;2020-06-10
183002401;133_1301AL_9.9;T;0;0,217;130;2020-06-10
183002402;133_1301AR_9.9;T;0;0,102;80;2020-06-10
183002403;133_1301BV_10.0;T;0;0,012;130;2020-06-10
183002404;133_1303AL_10.0;T;0;0,103;80;2020-06-10
183002405;133_2101L_20.3;T;0;0,052;40;2020-06-10
183002241;133_950L_20.9;T;0;0,239;40;2020-06-10
183014529;133_950pV_20.9;T;0;0,034;40;2020-06-10
183002243;133_950qV_20.9;T;0;0,034;40;2020-06-10
183002242;133_950R_20.9;T;0;0,078;40;2020-06-10
183002244;133_951L_20.9;T;0;0,028;40;2020-06-10
183002245;133_951R_20.9;T;0;0,552;40;2020-06-10
183002246;133_952L_20.8;T;0;0,089;40;2020-06-10
183002247;133_952R_20.8;T;0;0,524;40;2020-06-10
183002248;133_961L_20.8;T;0;0,05;40;2020-06-10
183002249;133_961R_20.8;T;0;0,488;40;2020-06-10
183002250;133_962L_20.6;T;0;0,05;40;2020-06-10
183002251;133_962R_20.6;T;0;0,474;40;2020-06-10
183002252;133_962V_20.6;T;0;0,05;40;2020-06-10
183002253;133_963L_20.6;T;0;0,524;40;2020-06-10
183002254;133_963R_20.6;T;0;0,474;40;2020-06-10
183002255;133_964L_20.7;T;0;0,05;40;2020-06-10
183002256;133_964R_20.7;T;0;0,486;40;2020-06-10
183002257;133_965R_20.7;T;0;0,488;40;2020-06-10
183011115;135_143BV_2.4;T;0;0,144;140;2020-06-10
183011116;135_143BV_2.4;T;0,144;9,163;140;2020-06-10
183011197;135_2001L_39.4;T;0;1,06;140;2020-06-10
183011198;135_2001R_39.4;T;0;0,218;80;2020-06-10
183011199;135_2003L_39.4;T;0;0,162;80;2020-06-10
183011200;135_2003R_39.4;T;0;1,006;140;2020-06-10
183011201;135_2005L_39.6;T;0;0,083;60;2020-06-10
183011202;135_2005R_39.6;T;0;0,163;80;2020-06-10
183011203;135_2007V_39.7;T;0;0,02;80;2020-06-10
183011204;135_2009L_39.7;T;0;0,597;80;2020-06-10
183011205;135_2009R_39.7;T;0;0,061;40;2020-06-10
183011206;135_2011V_39.7;T;0;0,537;80;2020-06-10
183011207;135_2021L_40.3;T;0;0,226;80;2020-06-10
183011208;135_2021R_40.3;T;0;0,12;40;2020-06-10
183011209;135_2023L_40.3;T;0;0,12;40;2020-06-10
183011210;135_2023R_40.3;T;0;0,144;80;2020-06-10
183011211;135_2025L_40.4;T;0;0,06;40;2020-06-10
183011212;135_2025R_40.4;T;0;0,06;40;2020-06-10
183011213;135_2027L_40.4;T;0;0,06;40;2020-06-10
183011214;135_2027R_40.4;T;0;0,06;40;2020-06-10
183011215;135_2029V_40.4;T;0;2,335;140;2020-06-10
183011216;135_2031V_40.5;T;0;0,403;40;2020-06-10
183011217;135_2033V_40.5;T;0;0,403;40;2020-06-10
183011218;135_2035V_40.5;T;0;2,15;140;2020-06-10
183011117;135_203AL_11.6;T;0;0,103;80;2020-06-10
183011118;135_203AR_11.6;T;0;0,223;140;2020-06-10
183011119;135_203BV_11.7;T;0;0,017;140;2020-06-10
183011120;135_205AL_11.7;T;0;1,733;140;2020-06-10
183011121;135_205AL_11.7;T;1,733;2,553;140;2020-06-10
183011122;135_205AL_11.7;T;2,553;2,964;130;2020-06-10
183011123;135_205AL_11.7;T;2,964;2,972;80;2020-06-10
183011124;135_205AR_11.7;T;0;0,103;80;2020-06-10
183011125;135_205BV_11.8;T;0;1,629;140;2020-06-10
183011126;135_205BV_11.8;T;1,629;2,449;140;2020-06-10
183011127;135_205BV_11.8;T;2,449;2,876;130;2020-06-10
183011219;135_2061L_42.7;T;0;0,201;140;2020-06-10
183011220;135_2061R_42.7;T;0;0,106;80;2020-06-10
183011221;135_2063V_42.8;T;0;0,124;140;2020-06-10
183011222;135_2065L_42.9;T;0;1,51;80;2020-06-10
183011223;135_2065L_42.9;T;1,51;1,55;80;2020-06-10
183011224;135_2065L_42.9;T;1,55;1,573;40;2020-06-10
183011225;135_2065R_42.9;T;0;0,135;140;2020-06-10
183011226;135_2067L_42.9;T;0;0,106;80;2020-06-10
183011227;135_2067R_42.9;T;0;0,436;140;2020-06-10
183011228;135_2067R_42.9;T;0,436;2,31;180;2020-06-10
183011229;135_2067R_42.9;T;2,31;2,344;140;2020-06-10
183011230;135_2067R_42.9;T;2,344;3,065;180;2020-06-10
183011231;135_2067R_42.9;T;3,065;3,92;200;2020-06-10
183011232;135_2067R_42.9;T;3,92;5,396;140;2020-06-10
183011233;135_2069V_43.0;T;0;0,153;140;2020-06-10
183011234;135_2071L_43.1;T;0;1,219;80;2020-06-10
183011235;135_2071L_43.1;T;1,219;1,259;80;2020-06-10
183011236;135_2071L_43.1;T;1,259;1,345;40;2020-06-10
183011237;135_2071R_43.1;T;0;0,415;140;2020-06-10
183011238;135_2071R_43.1;T;0,415;2,201;180;2020-06-10
183011239;135_2071R_43.1;T;2,201;2,233;140;2020-06-10
183011240;135_2071R_43.1;T;2,233;2,92;180;2020-06-10
183011241;135_2071R_43.1;T;2,92;3,735;200;2020-06-10
183011242;135_2071R_43.1;T;3,735;5,141;140;2020-06-10
183011243;135_2081L_44.4;T;0;0,152;40;2020-06-10
183011244;135_2081R_44.4;T;0;0,064;40;2020-06-10
183011245;135_2083V_44.5;T;0;0,024;40;2020-06-10
183011246;135_2085L_44.5;T;0;0,064;40;2020-06-10
183011247;135_2201L_14.7;T;0;0,692;80;2020-06-10
183011248;135_2201R_14.7;T;0;0,11;80;2020-06-10
183011249;135_2203L_14.7;T;0;0,103;80;2020-06-10
183011250;135_2203R_14.7;T;0;0,136;130;2020-06-10
183011251;135_2205V_14.8;T;0;0,037;80;2020-06-10
183011252;135_2207L_14.8;T;0;0,106;130;2020-06-10
183011253;135_2207R_14.8;T;0;0,548;80;2020-06-10
183011254;135_2209L_14.8;T;0;0,12;80;2020-06-10
183011255;135_2209L_14.8;T;0,12;0,462;60;2020-06-10
183011256;135_2209L_14.8;T;0,462;0,596;40;2020-06-10
183011257;135_2209R_14.8;T;0;0,103;80;2020-06-10
183011258;135_2211V_14.9;T;0;0,017;130;2020-06-10
183011259;135_2211V_14.9;T;0,017;0,359;130;2020-06-10
183011260;135_2211V_14.9;T;0,359;0,494;40;2020-06-10
183011261;135_2227L_15.4;T;0;0,048;80;2020-06-10
183011262;135_2227L_15.4;T;0,048;0,159;140;2020-06-10
183011263;135_2227R_15.4;T;0;0,052;40;2020-06-10
183011264;135_2229L_15.4;T;0;0,053;40;2020-06-10
183011265;135_2229R_15.4;T;0;0,159;80;2020-06-10
183011266;135_2231pV_15.4;T;0;0,034;40;2020-06-10
183013836;135_2231qV_15.4;T;0;0,034;40;2020-06-10
183013764;135_2233pV_15.4;T;0;0,034;40;2020-06-10
183011267;135_2233qV_15.4;T;0;0,034;40;2020-06-10
183011268;135_2235L_15.4;T;0;0,054;40;2020-06-10
183011269;135_2235R_15.4;T;0;0,054;40;2020-06-10
183011270;135_2237L_15.4;T;0;0,054;40;2020-06-10
183011271;135_2237R_15.4;T;0;0,054;40;2020-06-10
183013843;135_2239pV_15.5;T;0;0,034;40;2020-06-10
183011272;135_2239qV_15.5;T;0;0,034;40;2020-06-10
183011273;135_2241pV_15.5;T;0;0,034;40;2020-06-10
183013794;135_2241qV_15.5;T;0;0,034;40;2020-06-10
183011274;135_2243L_15.5;T;0;0,052;40;2020-06-10
183011275;135_2243R_15.5;T;0;0,462;40;2020-06-10
183011276;135_2245L_15.5;T;0;0,461;40;2020-06-10
183011277;135_2245R_15.5;T;0;0,052;40;2020-06-10
183011128;135_253L_21.5;T;0;0,697;140;2020-06-10
183011129;135_253R_21.5;T;0;0,09;40;2020-06-10
183011130;135_253V_21.5;T;0;5,981;140;2020-06-10
183011131;135_253V_21.5;T;5,981;5,992;140;2020-06-10
183011132;135_255L_21.5;T;0;0,09;40;2020-06-10
183011133;135_255R_21.5;T;0;0,678;140;2020-06-10
183011134;135_255V_21.5;T;0;5,632;140;2020-06-10
183011135;135_255V_21.5;T;5,632;5,806;140;2020-06-10
183011136;135_255V_21.5;T;5,806;5,992;80;2020-06-10
183011137;135_257AL_21.6;T;0;0,068;40;2020-06-10
183011138;135_257AR_21.6;T;0;0,069;40;2020-06-10
183011139;135_257BL_21.7;T;0;0,068;40;2020-06-10
183011140;135_257BV_21.7;T;0;0,329;40;2020-06-10
183011141;135_259AL_21.6;T;0;0,068;40;2020-06-10
183011142;135_259BV_21.7;T;0;0,33;40;2020-06-10
183011143;135_269AL_22.0;T;0;0,069;40;2020-06-10
183011144;135_269AR_22.0;T;0;0,069;40;2020-06-10
183011145;135_269BL_22.1;T;0;0,069;40;2020-06-10
183011146;135_269BV_22.1;T;0;0,012;40;2020-06-10
183011147;135_271AL_22.0;T;0;0,069;40;2020-06-10
183011148;135_271BV_22.1;T;0;0,01;40;2020-06-10
183011149;135_273AL_22.1;T;0;0,131;40;2020-06-10
183011150;135_273AR_22.1;T;0;0,415;40;2020-06-10
183011151;135_273BV_22.2;T;0;17,209;140;2020-06-10
183011152;135_275AL_22.1;T;0;0,413;40;2020-06-10
183011153;135_275AR_22.1;T;0;0,11;40;2020-06-10
183011154;135_275BV_22.2;T;0;17,206;140;2020-06-10
183011155;135_901L_45.0;T;0;0,063;40;2020-06-10
183011156;135_901R_45.0;T;0;0,074;40;2020-06-10
183011157;135_901V_45.0;T;0;0,463;40;2020-06-10
183011158;135_902L_45.0;T;0;0,063;40;2020-06-10
183011159;135_902R_45.0;T;0;0,075;40;2020-06-10
183011160;135_902V_45.0;T;0;0,401;40;2020-06-10
183011161;135_903V_45.0;T;0;0,014;40;2020-06-10
183011162;135_904AL_45.0;T;0;0,03;40;2020-06-10
183014082;135_904ApV_45.0;T;0;0,032;40;2020-06-10
183011164;135_904AqV_45.0;T;0;0,031;40;2020-06-10
183011163;135_904AR_45.0;T;0;0,088;40;2020-06-10
183011165;135_905L_45.1;T;0;0,039;40;2020-06-10
183011166;135_905R_45.1;T;0;0,039;40;2020-06-10
183011167;135_906L_45.1;T;0;0,101;40;2020-06-10
183011168;135_906R_45.1;T;0;0,567;40;2020-06-10
183011169;135_907L_45.2;T;0;0,327;40;2020-06-10
183011170;135_907R_45.2;T;0;0,47;40;2020-06-10
183011171;135_908L_45.1;T;0;0,062;40;2020-06-10
183011172;135_908R_45.1;T;0;0,052;40;2020-06-10
183011173;135_909AL_45.1;T;0;0,582;40;2020-06-10
183011175;135_909ApV_45.1;T;0;0,034;40;2020-06-10
183015946;135_909AqV_45.1;T;0;0,034;40;2020-06-10
183011174;135_909AR_45.1;T;0;0,58;40;2020-06-10
183011176;135_910L_45.1;T;0;0,615;40;2020-06-10
183011177;135_910R_45.1;T;0;0,614;40;2020-06-10
183011178;135_911V_45.7;T;0;0,041;40;2020-06-10
183011179;135_912L_45.7;T;0;0,041;40;2020-06-10
183011180;135_912V_45.7;T;0;0,03;40;2020-06-10
183011181;135_913V_45.7;T;0;0,027;40;2020-06-10
183011182;135_914AL_45.7;T;0;0,054;40;2020-06-10
183014191;135_914ApV_45.7;T;0;0,031;40;2020-06-10
183011184;135_914AqV_45.7;T;0;0,031;40;2020-06-10
183011183;135_914AR_45.7;T;0;0,055;40;2020-06-10
183011185;135_915AL_45.7;T;0;0,054;40;2020-06-10
183014091;135_915ApV_45.7;T;0;0,032;40;2020-06-10
183011187;135_915AqV_45.7;T;0;0,031;40;2020-06-10
183011186;135_915AR_45.7;T;0;0,055;40;2020-06-10
183011188;135_916AL_45.8;T;0;0,481;40;2020-06-10
183014190;135_916ApV_45.8;T;0;0,032;40;2020-06-10
183011190;135_916AqV_45.8;T;0;0,032;40;2020-06-10
183011189;135_916AR_45.8;T;0;0,481;40;2020-06-10
183011191;135_917AL_45.8;T;0;0,505;40;2020-06-10
183011193;135_917ApV_45.8;T;0;0,032;40;2020-06-10
183014084;135_917AqV_45.8;T;0;0,032;40;2020-06-10
183011192;135_917AR_45.8;T;0;0,504;40;2020-06-10
183011194;135_919V_46.3;T;0;0,426;40;2020-06-10
183011195;135_920L_45.1;T;0;0,563;40;2020-06-10
183011196;135_920R_45.1;T;0;0,56;40;2020-06-10
183007260;139_111V_175.8;T;0;0,427;40;2020-06-10
183007261;139_111V_175.8;T;0,427;0,467;80;2020-06-10
183011507;139_311AL_175.0;T;0;0,281;120;2020-06-10
183011508;139_311AR_175.0;T;0;0,132;80;2020-06-10
183011509;139_311BL_175.2;T;0;0,191;80;2020-06-10
183011510;139_311BV_175.2;T;0;0,017;80;2020-06-10
183011511;139_313R_175.0;T;0;0,059;120;2020-06-10
183011512;139_315AL_175.0;T;0;0,281;120;2020-06-10
183011513;139_315AR_175.0;T;0;0,132;80;2020-06-10
183011514;139_315BV_175.2;T;0;0,018;120;2020-06-10
183011515;139_317AL_175.2;T;0;0,132;80;2020-06-10
183011516;139_317AR_175.2;T;0;0,068;80;2020-06-10
183011517;139_317BV_175.3;T;0;2,224;120;2020-06-10
183011518;139_319AL_175.2;T;0;0,165;80;2020-06-10
183011519;139_319AL_175.2;T;0,165;0,175;120;2020-06-10
183011520;139_319AL_175.2;T;0,175;2,123;120;2020-06-10
183011521;139_319AR_175.2;T;0;0,121;80;2020-06-10
